189.26.98.158 - - [01/Sep/2014:14:38:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.26.98.158 - - [01/Sep/2014:14:39:05 +0000] "GET /wads/darken2.wad HTTP/1.1" 200 13495688 "-" "Wadseeker/0.8.1"
194.8.72.201 - - [01/Sep/2014:14:39:15 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
46.227.5.122 - - [01/Sep/2014:14:39:58 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
72.50.81.231 - - [01/Sep/2014:14:40:07 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.193.188.130 - - [01/Sep/2014:14:40:52 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.26.98.158 - - [01/Sep/2014:14:40:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.26.98.158 - - [01/Sep/2014:14:40:55 +0000] "GET /wads/omgmaps.wad HTTP/1.1" 200 1192122 "-" "Wadseeker/0.8.1"
194.8.72.201 - - [01/Sep/2014:14:40:56 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
83.238.159.88 - - [01/Sep/2014:14:41:01 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.193.188.130 - - [01/Sep/2014:14:41:12 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.251.192.129 - - [01/Sep/2014:14:41:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.193.188.130 - - [01/Sep/2014:14:41:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
89.102.177.239 - - [01/Sep/2014:14:41:45 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
46.227.5.122 - - [01/Sep/2014:14:41:45 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
108.5.33.124 - - [01/Sep/2014:14:42:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8"
201.251.192.129 - - [01/Sep/2014:14:42:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.141.128.57 - - [01/Sep/2014:14:42:43 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
46.227.5.122 - - [01/Sep/2014:14:43:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.101.182.42 - - [01/Sep/2014:14:43:38 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.26.98.158 - - [01/Sep/2014:14:43:52 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.223.74.189 - - [01/Sep/2014:14:44:01 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.101.182.42 - - [01/Sep/2014:14:44:15 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
46.227.5.122 - - [01/Sep/2014:14:45:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
83.238.159.88 - - [01/Sep/2014:14:45:05 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
91.121.56.2 - - [01/Sep/2014:14:45:21 +0000] "GET /file2/sa10.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
175.136.18.38 - - [01/Sep/2014:14:45:22 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.26.98.158 - - [01/Sep/2014:14:45:28 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.101.182.42 - - [01/Sep/2014:14:45:37 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
66.249.76.74 - - [01/Sep/2014:14:45:39 +0000] "GET /wads/zdectfmp2-2.wad HTTP/1.1" 200 19366040 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
46.227.5.122 - - [01/Sep/2014:14:45:43 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
99.235.129.89 - - [01/Sep/2014:14:45:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
67.185.167.222 - - [01/Sep/2014:14:46:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
67.185.167.222 - - [01/Sep/2014:14:46:22 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
67.185.167.222 - - [01/Sep/2014:14:46:33 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
123.125.71.90 - - [01/Sep/2014:14:46:51 +0000] "GET / HTTP/1.1" 200 9041 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
98.223.74.189 - - [01/Sep/2014:14:46:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
96.44.146.202 - - [01/Sep/2014:14:47:00 +0000] "GET /file29/13866102320de74bc545213c8e9034298ee84c350a2001978267.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
208.115.113.84 - - [01/Sep/2014:14:47:05 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
208.115.113.84 - - [01/Sep/2014:14:47:05 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
208.115.113.84 - - [01/Sep/2014:14:47:05 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
98.223.74.189 - - [01/Sep/2014:14:47:28 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
220.181.108.160 - - [01/Sep/2014:14:47:33 +0000] "GET / HTTP/1.1" 200 9041 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
100.43.85.21 - - [01/Sep/2014:14:47:40 +0000] "GET /wads/youlose.wad HTTP/1.1" 200 42943 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
94.23.59.173 - - [01/Sep/2014:14:47:42 +0000] "GET /file27/13866102320de74bc545213c8e9034298ee84c350a2001978265.html HTTP/1.1" 404 200 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
85.59.152.196 - - [01/Sep/2014:14:47:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.223.74.189 - - [01/Sep/2014:14:48:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.223.74.189 - - [01/Sep/2014:14:48:49 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
146.148.38.129 - - [01/Sep/2014:14:48:57 +0000] "GET / HTTP/1.0" 200 33861 "-" "NerdyBot"
95.29.212.192 - - [01/Sep/2014:14:49:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
90.155.152.66 - - [01/Sep/2014:14:49:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
198.50.136.235 - - [01/Sep/2014:14:50:30 +0000] "GET /file31/13866102320de74bc545213c8e9034298ee84c350a2001978269.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
90.155.152.66 - - [01/Sep/2014:14:50:35 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
36.237.83.241 - - [01/Sep/2014:14:51:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
72.195.185.44 - - [01/Sep/2014:14:51:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
108.5.33.124 - - [01/Sep/2014:14:51:52 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8"
189.26.98.158 - - [01/Sep/2014:14:52:31 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
172.56.28.142 - - [01/Sep/2014:14:52:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
46.22.215.39 - - [01/Sep/2014:14:55:00 +0000] "GET /file41/1386610275927b21aa78e8538830f87fbb5482b2574160720294.html HTTP/1.0" 404 168 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
98.223.74.189 - - [01/Sep/2014:14:55:27 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
94.23.59.173 - - [01/Sep/2014:14:55:33 +0000] "GET /file23/13866102320de74bc545213c8e9034298ee84c350a2001978261.html HTTP/1.1" 404 200 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)"
177.98.151.202 - - [01/Sep/2014:14:55:36 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
108.5.33.124 - - [01/Sep/2014:14:55:37 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8"
89.81.39.182 - - [01/Sep/2014:14:56:00 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
73.51.108.190 - - [01/Sep/2014:14:56:12 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
90.155.152.66 - - [01/Sep/2014:14:56:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
90.155.152.66 - - [01/Sep/2014:14:56:32 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
73.51.108.190 - - [01/Sep/2014:14:56:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
89.81.39.182 - - [01/Sep/2014:14:56:54 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
89.81.39.182 - - [01/Sep/2014:14:56:58 +0000] "GET /wads/doom1.wad HTTP/1.1" 200 4196020 "-" "Wadseeker/0.8.1"
189.26.98.158 - - [01/Sep/2014:14:57:08 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.223.74.189 - - [01/Sep/2014:14:57:43 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
83.238.159.88 - - [01/Sep/2014:14:57:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.26.98.158 - - [01/Sep/2014:14:59:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
70.195.68.175 - - [01/Sep/2014:14:59:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
175.136.18.38 - - [01/Sep/2014:15:00:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
100.43.85.21 - - [01/Sep/2014:15:00:30 +0000] "GET /wads/crudream.wad HTTP/1.1" 200 125820 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
23.125.37.133 - - [01/Sep/2014:15:00:34 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
178.168.241.143 - - [01/Sep/2014:15:00:36 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
27.156.73.153 - - [01/Sep/2014:15:00:43 +0000] "GET /file29/13866102320de74bc545213c8e9034298ee84c350a2001978267.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
88.0.162.4 - - [01/Sep/2014:15:01:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.90.224.114 - - [01/Sep/2014:15:01:39 +0000] "GET / HTTP/1.1" 200 14516 "http://627.semalt.com/crawler.php?u=http://charlieg.net" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"
201.90.224.114 - - [01/Sep/2014:15:01:40 +0000] "GET /css/poole.css HTTP/1.1" 200 6406 "http://charlieg.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"
201.90.224.114 - - [01/Sep/2014:15:01:40 +0000] "GET /css/syntax.css HTTP/1.1" 200 3005 "http://charlieg.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"
201.90.224.114 - - [01/Sep/2014:15:01:40 +0000] "GET /css/hyde.css HTTP/1.1" 200 4288 "http://charlieg.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"
201.90.224.114 - - [01/Sep/2014:15:01:42 +0000] "GET /static/images/iihrlab.jpg HTTP/1.1" 200 167955 "http://charlieg.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"
201.90.224.114 - - [01/Sep/2014:15:01:45 +0000] "GET /static/images/jd.jpg HTTP/1.1" 200 447701 "http://charlieg.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"
201.90.224.114 - - [01/Sep/2014:15:01:54 +0000] "GET /static/images/mirror.jpg HTTP/1.1" 200 1586856 "http://charlieg.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36"
189.250.176.94 - - [01/Sep/2014:15:02:03 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
70.195.68.175 - - [01/Sep/2014:15:02:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
2.132.36.182 - - [01/Sep/2014:15:03:29 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
115.66.179.113 - - [01/Sep/2014:15:05:16 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
180.76.6.141 - - [01/Sep/2014:15:05:41 +0000] "GET /static/wads/whqbot1.wad HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
93.1.115.85 - - [01/Sep/2014:15:06:32 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
93.1.115.85 - - [01/Sep/2014:15:06:49 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
212.79.105.25 - - [01/Sep/2014:15:07:34 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.167.108.135 - - [01/Sep/2014:15:07:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
188.36.26.114 - - [01/Sep/2014:15:07:50 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
75.74.26.254 - - [01/Sep/2014:15:07:56 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
180.76.6.143 - - [01/Sep/2014:15:08:06 +0000] "GET /wads/lethaldm2rc2.wad HTTP/1.1" 200 939408 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
69.12.80.59 - - [01/Sep/2014:15:08:16 +0000] "GET /file41/1386610275927b21aa78e8538830f87fbb5482b2574160720294.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
78.227.156.127 - - [01/Sep/2014:15:08:39 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
72.239.167.159 - - [01/Sep/2014:15:08:58 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.63.149.253 - - [01/Sep/2014:15:09:35 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
212.79.105.25 - - [01/Sep/2014:15:09:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
212.79.105.25 - - [01/Sep/2014:15:10:19 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
208.115.113.84 - - [01/Sep/2014:15:11:49 +0000] "GET /file35/138661301989f4%3C/font%3E%3C/td%3E%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%3C/tr%3E%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%3Ctr%3E%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%3Ctd%3E%20%20%3Cfont%20color= HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
99.237.178.151 - - [01/Sep/2014:15:13:11 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
86.26.199.232 - - [01/Sep/2014:15:13:12 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
212.253.44.180 - - [01/Sep/2014:15:13:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
85.76.47.67 - - [01/Sep/2014:15:13:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
100.43.85.21 - - [01/Sep/2014:15:13:19 +0000] "GET /wads/sp_chaos.wad HTTP/1.1" 200 118830 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
91.207.6.41 - - [01/Sep/2014:15:14:03 +0000] "GET /file22/13866102320de74bc545213c8e9034298ee84c350a2001978260.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
207.46.13.56 - - [01/Sep/2014:15:14:07 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
98.118.91.243 - - [01/Sep/2014:15:14:15 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
207.46.13.56 - - [01/Sep/2014:15:14:19 +0000] "GET / HTTP/1.1" 200 441 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
90.155.152.66 - - [01/Sep/2014:15:15:40 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
148.251.11.132 - - [01/Sep/2014:15:16:03 +0000] "GET /robots.txt HTTP/1.1" 404 142 "-" "Apache-HttpClient/4.3 (java 1.5)"
148.251.11.132 - - [01/Sep/2014:15:16:03 +0000] "GET / HTTP/1.1" 200 14516 "-" "Apache-HttpClient/4.3 (java 1.5)"
27.151.101.236 - - [01/Sep/2014:15:16:30 +0000] "GET /file22/13866102320de74bc545213c8e9034298ee84c350a2001978260.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
200.127.196.250 - - [01/Sep/2014:15:17:15 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
90.195.154.52 - - [01/Sep/2014:15:17:37 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
92.251.255.11 - - [01/Sep/2014:15:17:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
75.65.195.135 - - [01/Sep/2014:15:18:11 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
69.180.23.191 - - [01/Sep/2014:15:18:15 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
92.251.255.11 - - [01/Sep/2014:15:18:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
94.23.59.173 - - [01/Sep/2014:15:18:35 +0000] "GET /file27/13866102320de74bc545213c8e9034298ee84c350a2001978265.html HTTP/1.1" 404 200 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) ; .NET CLR 2.0.50727 ; .NET CLR 4.0.30319)"
70.195.68.175 - - [01/Sep/2014:15:18:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
75.65.195.135 - - [01/Sep/2014:15:18:54 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
176.205.123.179 - - [01/Sep/2014:15:19:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
75.65.195.135 - - [01/Sep/2014:15:19:28 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
69.180.23.191 - - [01/Sep/2014:15:20:01 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
180.76.5.66 - - [01/Sep/2014:15:20:41 +0000] "GET / HTTP/1.1" 200 435 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
27.151.101.236 - - [01/Sep/2014:15:21:33 +0000] "GET /file22/13866102320de74bc545213c8e9034298ee84c350a2001978260.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
75.65.195.135 - - [01/Sep/2014:15:21:37 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
37.122.62.200 - - [01/Sep/2014:15:22:22 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
75.65.195.135 - - [01/Sep/2014:15:22:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
62.195.80.250 - - [01/Sep/2014:15:22:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.167.108.135 - - [01/Sep/2014:15:23:13 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
70.195.68.175 - - [01/Sep/2014:15:23:48 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
84.25.199.111 - - [01/Sep/2014:15:23:51 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
209.6.194.119 - - [01/Sep/2014:15:24:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
77.100.0.59 - - [01/Sep/2014:15:24:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
212.26.2.104 - - [01/Sep/2014:15:24:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
209.6.194.119 - - [01/Sep/2014:15:25:07 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
157.55.39.55 - - [01/Sep/2014:15:25:52 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.55 - - [01/Sep/2014:15:26:08 +0000] "GET / HTTP/1.1" 200 435 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
100.43.85.21 - - [01/Sep/2014:15:26:08 +0000] "GET /wads/addmus.wad HTTP/1.1" 200 107646 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
75.65.195.135 - - [01/Sep/2014:15:26:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
90.155.152.66 - - [01/Sep/2014:15:27:32 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
2.132.36.182 - - [01/Sep/2014:15:27:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
90.155.152.66 - - [01/Sep/2014:15:28:10 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
86.7.239.6 - - [01/Sep/2014:15:28:54 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.167.108.135 - - [01/Sep/2014:15:30:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
90.155.152.66 - - [01/Sep/2014:15:31:22 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
200.127.196.250 - - [01/Sep/2014:15:32:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
90.155.152.66 - - [01/Sep/2014:15:33:07 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
90.155.152.66 - - [01/Sep/2014:15:33:20 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
85.87.178.172 - - [01/Sep/2014:15:33:29 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
85.87.178.172 - - [01/Sep/2014:15:33:44 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
